TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
kejsare	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
anse	O	_	O	_	_	O	_	_	_
dessa	O	_	O	_	_	O	_	_	_
län=	O	_	O	_	_	O	_	_	NoSpaceAfter
der	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
Frankrikes	B-LOC	_	O	_	_	O	Q70802	_	_
naturliga	O	_	O	_	_	O	_	_	_
bundsför=	O	_	O	_	_	O	_	_	NoSpaceAfter
wandter	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
London	B-LOC	_	O	_	_	O	Q84	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
Deottningen	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
anta	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
git	O	_	O	_	_	O	_	_	_
kabinettets	O	_	O	_	_	O	_	_	_
afskedsansökan	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
dag	O	_	O	_	_	O	_	_	NoSpaceAfter
kallat	O	_	O	_	_	O	_	_	_
Disraeli	B-PER	_	O	_	_	O	Q82006	_	_
till	O	_	O	_	_	O	_	_	_
Windsor	B-LOC	_	O	_	_	O	Q464955	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Flere	O	_	O	_	_	O	_	_	_
libe=	O	_	O	_	_	O	_	_	NoSpaceAfter
rale	O	_	O	_	_	O	_	_	_
skola	O	_	O	_	_	O	_	_	_
erhålla	O	_	O	_	_	O	_	_	_
pärswärdigheten	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
New=York	B-LOC	_	O	_	_	O	Q60	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
Lunalilo	B-PER	_	O	_	_	O	Q499103	_	NoSpaceAfter
,	I-PER	_	O	_	_	O	Q499103	_	_
konung	I-PER	_	O	_	_	O	Q499103	_	_
på	I-PER	_	O	_	_	O	Q499103	_	NoSpaceAfter
Sandwichs=öarne	B-PER	_	O	_	_	B-LOC	Q499103	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
aflidit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
London	B-LOC	_	O	_	_	O	Q84	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
Walen	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
parlamen=	O	_	O	_	_	O	_	_	NoSpaceAfter
tet	O	_	O	_	_	O	_	_	_
äro	O	_	O	_	_	O	_	_	_
afslutade	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
351	O	_	O	_	_	O	_	_	_
konservative	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	NoSpaceAfter
302	O	_	O	_	_	O	_	_	_
liberale	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	_
blifwit	O	_	O	_	_	O	_	_	_
walde	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Constantinopel	B-LOC	_	O	_	_	O	Q406	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
Edhem=Pa=	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
scha	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
medlem	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
statsrådet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
utnämnts	O	_	O	_	_	O	_	_	NoSpaceAfter
till	O	_	O	_	_	O	_	_	_
minister	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
allmänna	O	_	O	_	_	O	_	_	_
byggnaderna	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
efter	O	_	O	_	_	O	_	_	_
Ismaïl	B-PER	_	O	_	_	O	NIL	_	_
Pascha	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
blifwit	O	_	O	_	_	O	_	_	_
prefekt	O	_	O	_	_	O	_	_	NoSpaceAfter
i	O	_	O	_	_	O	_	_	_
Constantinopel	B-LOC	_	O	_	_	O	Q406	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Havanna	B-LOC	_	O	_	_	O	Q1563	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
General	B-PER	_	O	_	_	O	NIL	_	_
Bascomes	I-PER	_	O	_	_	O	NIL	_	_
har	O	_	O	_	_	O	_	_	NoSpaceAfter
med	O	_	O	_	_	O	_	_	_
3	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
regeringstrupper	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
efter	O	_	O	_	_	O	_	_	_
sju	O	_	O	_	_	O	_	_	NoSpaceAfter
timmars	O	_	O	_	_	O	_	_	_
strid	O	_	O	_	_	O	_	_	_
slagit	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
000	O	_	O	_	_	O	_	_	_
insurgenter	O	_	O	_	_	O	_	_	_
un=	O	_	O	_	_	O	_	_	NoSpaceAfter
der	O	_	O	_	_	O	_	_	_
Santalucia	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
befäl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Regeringens	O	_	O	_	_	O	_	_	_
trup=	O	_	O	_	_	O	_	_	NoSpaceAfter
per	O	_	O	_	_	O	_	_	_
hade	O	_	O	_	_	O	_	_	_
50	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
döde	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
180	O	_	O	_	_	O	_	_	_
fårade	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
in=	O	_	O	_	_	O	_	_	NoSpaceAfter
surgenternes	O	_	O	_	_	O	_	_	_
förluster	O	_	O	_	_	O	_	_	_
obekanta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Berlin	B-LOC	_	O	_	_	O	Q64	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18:	O	_	O	_	_	O	_	_	_
Riksparlamentet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
Deputeraden	B-PER	_	O	_	_	O	NIL	_	_
Teutsch	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
motion	O	_	O	_	_	O	_	_	_
rörande	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	NoSpaceAfter
folkomröstning	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Elsaß=Lothringen	B-LOC	_	O	_	_	O	Q155144	_	_
har	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
dag	O	_	O	_	_	O	_	_	_
förkastats	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
För	O	_	O	_	_	O	_	_	_
motionen	O	_	O	_	_	O	_	_	_
röstade	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
utom	O	_	O	_	_	O	_	_	NoSpaceAfter
de	O	_	O	_	_	O	_	_	_
deputerade	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
nämnde	O	_	O	_	_	O	_	_	_
landskap	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
po=	O	_	O	_	_	O	_	_	NoSpaceAfter
lackerne	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
socialdemokraterne	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
samt	O	_	O	_	_	O	_	_	_
deputera=	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
dene	I-PER	_	O	_	_	O	NIL	_	_
Sonnemann	I-PER	_	O	_	_	O	NIL	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Franksurt	B-LOC	_	O	_	_	O	Q1794	_	_
a	I-LOC	_	O	_	_	O	Q1794	_	NoSpaceAfter
.	I-LOC	_	O	_	_	O	Q1794	_	_
M	I-LOC	_	O	_	_	O	Q1794	_	NoSpaceAfter
.	I-LOC	_	O	_	_	O	Q1794	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Kry=	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
ger	I-PER	_	O	_	_	O	NIL	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
dansk	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
Ewald	B-PER	_	O	_	_	O	NIL	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
hannoveranare	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
Biskopen	B-PER	_	O	_	_	O	Q324291	_	_
i	I-PER	_	O	_	_	O	Q324291	_	_
Straßburg	I-PER	_	O	_	_	B-LOC	Q324291	_	NoSpaceAfter
,	I-PER	_	O	_	_	O	Q324291	_	_
Raes	I-PER	_	O	_	_	O	Q324291	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
erkände	O	_	O	_	_	O	_	_	_
for=	O	_	O	_	_	O	_	_	NoSpaceAfter
melt	O	_	O	_	_	O	_	_	_
å	O	_	O	_	_	O	_	_	_
katholikernes	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Elsaß	B-LOC	_	O	_	_	O	Q1142	_	_
wägnar	O	_	O	_	_	O	_	_	_
Frank=	O	_	O	_	_	O	_	_	NoSpaceAfter
furter=fredens	O	_	O	_	_	O	_	_	_
konseqvenser	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Lifligt	O	_	O	_	_	O	_	_	_
bifall	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Nor	B-HumanProd	_	O	_	_	O	Q567313	_	_
d	I-HumanProd	_	O	_	_	O	Q567313	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q567313	_	_
Allg	I-HumanProd	_	O	_	_	O	Q567313	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q567313	_	_
Ztg	I-HumanProd	_	O	_	_	O	Q567313	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	_
anför	O	_	O	_	_	O	_	_	_
emot	O	_	O	_	_	O	_	_	_
As	B-ORG	_	O	_	_	O	Q2867086	_	NoSpaceAfter
-	I-ORG	_	O	_	_	O	Q2867086	_	NoSpaceAfter
semblée	I-ORG	_	O	_	_	O	Q2867086	_	_
Nationale	I-ORG	_	O	_	_	O	Q2867086	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
yrkar	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
Frank=	B-LOC	_	O	_	_	O	Q70802	_	NoSpaceAfter
rikes	I-LOC	_	O	_	_	O	Q70802	_	_
protektorat	O	_	O	_	_	O	_	_	_
öfwer	O	_	O	_	_	O	_	_	_
katholikerne	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Tur=	B-LOC	_	O	_	_	O	Q43	_	NoSpaceAfter
kiet	I-LOC	_	O	_	_	O	Q43	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
ingen	O	_	O	_	_	O	_	_	_
makt	O	_	O	_	_	O	_	_	_
kunde	O	_	O	_	_	O	_	_	_
göra	O	_	O	_	_	O	_	_	_
anspråk	O	_	O	_	_	O	_	_	NoSpaceAfter
derpå	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
orienten	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
citerar	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
stöd	O	_	O	_	_	O	_	_	_
här=	O	_	O	_	_	O	_	_	NoSpaceAfter
för	O	_	O	_	_	O	_	_	_
Drouin	B-PER	_	O	_	_	O	Q274294	_	_
de	I-PER	_	O	_	_	O	Q274294	_	_
Lhuys	I-PER	_	O	_	_	O	Q274294	_	_
bekanta	O	_	O	_	_	O	_	_	_
depesch	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	NoSpaceAfter
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
24	O	_	O	_	_	O	_	_	_
Juli	O	_	O	_	_	O	_	_	_
1854	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Bourqueney	B-PER	_	O	_	_	O	Q3083251	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Wiener	O	_	O	_	_	O	_	_	NoSpaceAfter
protokollet	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	_
Febr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1856	O	_	O	_	_	O	_	_	_
samt	O	_	O	_	_	O	_	_	_
arti=	O	_	O	_	_	O	_	_	NoSpaceAfter
kel	O	_	O	_	_	O	_	_	_
8	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Pariser	O	_	O	_	_	O	_	_	_
freden	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
30	O	_	O	_	_	O	_	_	_
Mars	O	_	O	_	_	O	_	_	_
1856	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Franska	O	_	O	_	_	O	_	_	_
trettiomannakommissionen	O	_	O	_	_	O	_	_	NoSpaceAfter
har	O	_	O	_	_	O	_	_	_
nu	O	_	O	_	_	O	_	_	_
omsider	O	_	O	_	_	O	_	_	_
enligt	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
telegram	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Pa=	B-LOC	_	O	_	_	O	Q90	_	NoSpaceAfter
ris	I-LOC	_	O	_	_	O	Q90	_	_
till	O	_	O	_	_	O	_	_	_
Indépendance	B-HumanProd	_	O	_	_	O	Q25381777	_	_
belge	I-HumanProd	_	O	_	_	O	Q25381777	_	_
antagit	O	_	O	_	_	O	_	_	_
Du=	B-PER	_	O	_	_	O	Q182701	_	NoSpaceAfter
faures	I-PER	_	O	_	_	O	Q182701	_	_
förslag	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
wallag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Enligt	O	_	O	_	_	O	_	_	_
detsamma	O	_	O	_	_	O	_	_	NoSpaceAfter
skulle	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
deputerad	O	_	O	_	_	O	_	_	_
utses	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
hwarje	O	_	O	_	_	O	_	_	_
arron=	O	_	O	_	_	O	_	_	NoSpaceAfter
dissement	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	_
när	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
folkrikaste	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hwilka	O	_	O	_	_	O	_	_	NoSpaceAfter
skulle	O	_	O	_	_	O	_	_	_
underafdelas	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
sektioner	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
enhwar	O	_	O	_	_	O	_	_	_
be=	O	_	O	_	_	O	_	_	NoSpaceAfter
rättigad	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
utse	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
representant	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Såsom	O	_	O	_	_	O	_	_	NoSpaceAfter
bekant	O	_	O	_	_	O	_	_	_
blef	O	_	O	_	_	O	_	_	_
Thiers	B-PER	_	O	_	_	O	Q5738	_	_
senast	O	_	O	_	_	O	_	_	_
störtad	O	_	O	_	_	O	_	_	_
just	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	NoSpaceAfter
anledning	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
sina	O	_	O	_	_	O	_	_	_
författningsförslag	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hwari=	O	_	O	_	_	O	_	_	NoSpaceAfter
bland	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
ofwannämnda	O	_	O	_	_	O	_	_	_
också	O	_	O	_	_	O	_	_	_
ingick	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Nu	O	_	O	_	_	O	_	_	NoSpaceAfter
ser	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	_
emellertid	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
samma	O	_	O	_	_	O	_	_	_
elementer	O	_	O	_	_	O	_	_	NoSpaceAfter
som	O	_	O	_	_	O	_	_	_
då	O	_	O	_	_	O	_	_	_
sammansatta	O	_	O	_	_	O	_	_	_
kommissionen	O	_	O	_	_	O	_	_	_
nödsakad	O	_	O	_	_	O	_	_	NoSpaceAfter
att	O	_	O	_	_	O	_	_	_
agodkänna	O	_	O	_	_	O	_	_	_
famma	O	_	O	_	_	O	_	_	_
proposition	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	NoSpaceAfter
förut	O	_	O	_	_	O	_	_	_
hyste	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
sådan	O	_	O	_	_	O	_	_	_
afsky	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
En	O	_	O	_	_	O	_	_	_
mera	O	_	O	_	_	O	_	_	_
glän=	O	_	O	_	_	O	_	_	NoSpaceAfter
sande	O	_	O	_	_	O	_	_	_
upprättelse	O	_	O	_	_	O	_	_	_
kan	O	_	O	_	_	O	_	_	_
Thiers	B-PER	_	O	_	_	O	Q5738	_	_
swårligen	O	_	O	_	_	O	_	_	_
ön=	O	_	O	_	_	O	_	_	NoSpaceAfter
ska	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Det	O	_	O	_	_	O	_	_	_
hittillswarande	O	_	O	_	_	O	_	_	_
engelska	O	_	O	_	_	O	_	_	_
kabinettet	O	_	O	_	_	O	_	_	NoSpaceAfter
har	O	_	O	_	_	O	_	_	_
numera	O	_	O	_	_	O	_	_	_
begärt	O	_	O	_	_	O	_	_	_
sitt	O	_	O	_	_	O	_	_	_
entledigande	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sedan	O	_	O	_	_	O	_	_	NoSpaceAfter
icke	O	_	O	_	_	O	_	_	_
mindre	O	_	O	_	_	O	_	_	_
än	O	_	O	_	_	O	_	_	_
fem	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
deß	O	_	O	_	_	O	_	_	_
medlemmar	O	_	O	_	_	O	_	_	_
du=	O	_	O	_	_	O	_	_	NoSpaceAfter
kat	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
wid	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
senaste	O	_	O	_	_	O	_	_	_
walen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Det	O	_	O	_	_	O	_	_	_
fram=	O	_	O	_	_	O	_	_	NoSpaceAfter
står	O	_	O	_	_	O	_	_	_
allt	O	_	O	_	_	O	_	_	_
tydligare	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	_
någon	O	_	O	_	_	O	_	_	NoSpaceAfter
wigtig	O	_	O	_	_	O	_	_	_
samhällsfråga	O	_	O	_	_	O	_	_	_
utan	O	_	O	_	_	O	_	_	_
hwarjehanda	O	_	O	_	_	O	_	_	_
en=	O	_	O	_	_	O	_	_	NoSpaceAfter
skildt	O	_	O	_	_	O	_	_	_
groll	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
föranledde	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
liberala	O	_	O	_	_	O	_	_	_
par=	O	_	O	_	_	O	_	_	NoSpaceAfter
tiets	O	_	O	_	_	O	_	_	_
nederlag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Deßutom	O	_	O	_	_	O	_	_	_
bör	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
söka	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	NoSpaceAfter
orsak	O	_	O	_	_	O	_	_	_
hos	O	_	O	_	_	O	_	_	_
desse	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
reformer	O	_	O	_	_	O	_	_	_
trötte	O	_	O	_	_	O	_	_	_
kälkbor=	O	_	O	_	_	O	_	_	NoSpaceAfter
gare	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hwilka	O	_	O	_	_	O	_	_	_
ej	O	_	O	_	_	O	_	_	_
kunna	O	_	O	_	_	O	_	_	_
inse	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
friheten	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	NoSpaceAfter
en	O	_	O	_	_	O	_	_	_
egendom	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
dagligen	O	_	O	_	_	O	_	_	_
måste	O	_	O	_	_	O	_	_	_
förtjenas	O	_	O	_	_	O	_	_	NoSpaceAfter
på	O	_	O	_	_	O	_	_	_
nytt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
derföre	O	_	O	_	_	O	_	_	_
anse	O	_	O	_	_	O	_	_	_
hwarje	O	_	O	_	_	O	_	_	_
förändring	O	_	O	_	_	O	_	_	NoSpaceAfter
förderfbringande	O	_	O	_	_	O	_	_	_
redan	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Kriget	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
Ashantees	B-LOC	_	O	_	_	O	Q722071	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Enligt	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
telegram	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
London	B-LOC	_	O	_	_	O	Q84	_	_
ha	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
en=	O	_	O	_	_	O	_	_	NoSpaceAfter
gelska	O	_	O	_	_	O	_	_	_
trupperna	O	_	O	_	_	O	_	_	_
nu	O	_	O	_	_	O	_	_	_
slutligen	O	_	O	_	_	O	_	_	_
inryckt	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	NoSpaceAfter
fiendtliga	B-LOC	_	O	_	_	O	Q182059	_	_
konungarikets	I-LOC	_	O	_	_	O	Q182059	_	_
hufwudstad	I-LOC	_	O	_	_	O	Q182059	_	NoSpaceAfter
,	I-LOC	_	O	_	_	O	Q182059	_	_
Coumas=	I-LOC	_	O	_	_	O	Q182059	_	NoSpaceAfter
sie	I-LOC	_	O	_	_	O	Q182059	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Härmed	O	_	O	_	_	O	_	_	_
torde	O	_	O	_	_	O	_	_	_
ock	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
långwariga	O	_	O	_	_	O	_	_	_
kri=	O	_	O	_	_	O	_	_	NoSpaceAfter
get	O	_	O	_	_	O	_	_	_
få	O	_	O	_	_	O	_	_	_
betraktas	O	_	O	_	_	O	_	_	_
såsom	O	_	O	_	_	O	_	_	_
asslutadt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
S:t	B-HumanProd	_	O	_	_	O	Q1681700	_	_
